Timestamp,Latitude,Longitude,NDVI,Humidity,LST_C,Temperature
2024-06-03 13:35:00,13.045279267447393,80.2530611017203,0.3545268541458718,83.03227135514564,42.38973271522689,34.46887933715648
2024-06-03 13:36:00,12.825601550497005,80.15602424547649,0.19393910392115568,71.91685053234644,42.27170599448593,36.14592727100586
2024-06-03 13:37:00,12.820137142551573,80.16884978569496,0.14576128035506078,76.46723665802715,43.03985922827023,35.74420475288928
2024-06-03 13:38:00,12.965496681352151,80.00890813919405,0.47099851342287713,77.1374511960785,40.92458855099672,34.217871501863485
2024-06-03 13:39:00,12.83980030819057,80.16474259392115,0.4904325545057031,66.06864536934023,41.13418225444216,33.97179347275495
2024-06-03 13:40:00,13.06039518285124,80.12452826225599,0.5852920326477177,81.7944762144325,41.33173765833723,33.165251306233195
2024-06-03 13:41:00,13.090409530648254,80.0202959044305,0.5565535446843545,76.0688259756979,40.932275521200324,33.64888260051511
2024-06-03 13:42:00,12.966163901434294,80.23595842373749,0.36148828986717096,77.6174684055127,43.495402563031064,35.718566063166406
2024-06-03 13:43:00,12.969113768217925,80.15025360737172,0.2446050427406776,68.33381369127736,42.08068368338979,35.858240749989974
2024-06-03 13:44:00,12.979262848758943,80.02874418176978,0.4012386069769508,72.69525864034146,40.95135807610418,33.97104642155918
2024-06-03 13:45:00,12.95284889592131,80.00672963603503,0.5344587362359325,75.03982391560675,40.256316775744565,33.52089435999605
2024-06-03 13:46:00,12.841589666166573,80.3367764669319,0.10900140934294425,76.15550472186854,42.95248630126081,37.43611068377141
2024-06-03 13:47:00,13.076016484989053,80.15106351195922,0.5208722745395771,70.62718301601764,38.43761362537144,33.50148396442768
2024-06-03 13:48:00,12.973337380220066,80.29671125847743,0.3500353213215923,68.55608938407805,41.45973178120949,35.182268287297816
2024-06-03 13:49:00,13.034402956837098,80.39804862652802,0.5294746622053834,75.62785987040023,39.34462666595455,34.49796708413351
2024-06-03 13:50:00,13.147410990967225,80.09293958342276,0.16770404052698726,73.01187102617942,42.53010910550866,36.18712404414001
2024-06-03 13:51:00,13.198315778136248,80.2178536764076,0.5386445135724894,70.97145901173499,40.97033490181668,33.92141098420587
2024-06-03 13:52:00,13.15194792768611,80.13483007768748,0.5177566935796934,67.39940371740256,41.58038818035308,33.67161322948527
2024-06-03 13:53:00,13.16088891316711,80.03926948908125,0.40285475536917603,84.90184557593636,41.1637234205046,35.058028590358425
2024-06-03 13:54:00,12.87805149973422,80.2182862074883,0.27577899133852146,83.89630902431003,42.033599710798335,36.043745551084854
2024-06-03 13:55:00,12.86611588829852,80.2944115667971,0.5124422152162253,73.21004082152713,39.43263226823524,33.702508391708
2024-06-03 13:56:00,12.974784611092003,80.26660390524869,0.25188532744323777,83.82528327806645,43.38291733549876,36.2652752709936
2024-06-03 13:57:00,13.196482716412884,80.16240928174189,0.17108987582470472,78.52874373825333,44.19425147953024,37.02365106630257
2024-06-03 13:58:00,12.95610523165838,80.23518280379255,0.21882328652451208,79.49962656680776,42.11183491526906,36.83308893552153
2024-06-03 13:59:00,12.97612922065468,80.38402424436818,0.5837454493156611,83.31793597977921,39.266822112996024,33.63082770473141
2024-06-03 14:00:00,12.943003427443072,80.36753241799292,0.18039313246749558,66.40326041188987,43.02752057489779,36.925925230499274
2024-06-03 14:01:00,12.961875749863326,80.19041041742067,0.24129603083354165,78.20709826720514,42.718639007975895,35.29562029415264
2024-06-03 14:02:00,13.11739635451524,80.14131195953672,0.4337490893777892,65.19331629510297,42.513342730422856,34.91056026965211
2024-06-03 14:03:00,13.13187359049219,80.35357789160454,0.43127212284310523,66.8513747442322,40.47257708882201,34.84811963318653
2024-06-03 14:04:00,13.141401521517224,80.27220561242281,0.15193018604448053,70.87096955956173,43.93674183150502,36.7215916113869
2024-06-03 14:05:00,13.132985716048687,80.03555413422303,0.19887224579451765,67.20915247717663,40.403427143835344,36.938564378002944
2024-06-03 14:06:00,12.883422916486133,80.25029743530796,0.32778714469740744,69.47413093970795,41.75595080685659,35.714796407910455
2024-06-03 14:07:00,12.82737434000362,80.21596538875667,0.3256318267354339,74.05048672263577,40.45701140665167,35.31359513201142
2024-06-03 14:08:00,13.163911863395178,80.18951056808375,0.5490055978030662,66.77106074238654,39.71017155629833,33.29310548355444
2024-06-03 14:09:00,13.046231726687664,80.25901999746688,0.4001479101888279,67.36814765810976,40.66142969792839,35.126215030746124
2024-06-03 14:10:00,13.123446914995505,80.28670618926215,0.3027281961198772,75.19511177847916,42.55567344467461,35.21916751834622
2024-06-03 14:11:00,13.003484385202848,80.28239122754832,0.22321990095676444,82.3003430037993,45.34208445437009,36.780203431401375
2024-06-03 14:12:00,12.861080720293305,80.04774702402656,0.2211017889052074,68.90062346255255,42.45546312149715,36.369847665528624
2024-06-03 14:13:00,13.036760928363798,80.14946553321882,0.27225087752898713,71.04518792408855,41.93229902981263,36.85546477048084
2024-06-03 14:14:00,13.043635587976903,80.19777487258136,0.36471927617244604,70.3303823231285,39.80308860874706,35.275361660160115
2024-06-03 14:15:00,13.111194552758924,80.00288070340791,0.22586276620724674,78.43911558201938,43.91978692125936,36.46898213035706
2024-06-03 14:16:00,13.160653895002543,80.39325334335638,0.17619135316971782,82.29037847770533,42.45893409748613,36.67008337205916
2024-06-03 14:17:00,13.168069111522774,80.00626879378586,0.3151379402835307,77.23284578229723,40.84429519768314,34.698200794943205
2024-06-03 14:18:00,12.849057218397736,80.39166641979797,0.49871173130093505,65.13587121560933,41.30153301468763,35.24747871584703
2024-06-03 14:19:00,13.140883670123939,80.13487900317311,0.5742232523411547,73.66697387003347,39.823627767835454,33.28497948206291
2024-06-03 14:20:00,12.952436809868534,80.36489912481571,0.524713526693072,65.44639137344188,39.80732372347025,34.640276903370925
2024-06-03 14:21:00,13.105613750675204,80.00400313681386,0.3613329010741049,75.20411007037028,39.063907374677875,34.163548477899894
2024-06-03 14:22:00,13.079527965208728,80.37513968154202,0.2910784779024882,73.11128807877407,44.738831222758435,35.459156363960105
2024-06-03 14:23:00,12.816196197147669,80.20742663391239,0.22914951665708636,69.30007796790403,43.556399975068615,36.18535430627174
2024-06-03 14:24:00,12.990399487366366,80.31749124362001,0.40923031924894615,66.58010008509663,40.796224910629086,34.66361187964856
2024-06-03 14:25:00,13.039500167772093,80.18606165719945,0.1951424962207621,75.30387050555903,41.44169493270981,35.707696647042724
2024-06-03 14:26:00,12.897498792893924,80.04792002531346,0.4922063665265648,83.32255006142938,41.206143953941286,34.909742306077504
2024-06-03 14:27:00,12.969686659078807,80.32244220139613,0.5385570518749976,77.44642253486687,38.546478743816124,32.7586089033372
2024-06-03 14:28:00,13.15547614217356,80.21977896939319,0.19649541955249497,79.5186081944276,42.58863389097724,36.65627071130038
2024-06-03 14:29:00,12.981872688040173,80.01101559140477,0.3817576846217108,75.57000747044476,39.447748027359346,34.49757213188816
2024-06-03 14:30:00,12.989161893308507,80.09117678645848,0.24119991184536352,84.79997058389588,43.935696006471574,36.41348098047399
2024-06-03 14:31:00,13.193006642057597,80.26587626609773,0.29987839103485314,72.82632327472417,41.35668403434657,36.0510901554301
2024-06-03 14:32:00,13.099443804682913,80.09389079441908,0.42416573055698414,76.15409833721205,41.79394881841509,35.276176410953525
2024-06-03 14:33:00,12.850534793252121,80.16638417182072,0.33003130758291244,80.87154298197818,41.26317731897318,35.0931142192514
2024-06-03 14:34:00,13.0880454795361,80.12513434963189,0.39330674341041993,71.7388605332273,40.66622405222396,35.069648645144184
2024-06-03 14:35:00,13.086157938225387,80.22351844412695,0.4188439858624642,74.87158418304675,42.94644240281144,35.25035306450797
2024-06-03 14:36:00,12.89314795224282,80.31356965706892,0.530188727425234,79.46048473537077,42.423869476777185,33.75612060465418
2024-06-03 14:37:00,12.951319615281678,80.3019716241106,0.3303507481603688,81.75823729349833,42.40525446784796,35.21133131997053
2024-06-03 14:38:00,13.18083294099939,80.19045488338371,0.1176677220137963,81.97207799428978,42.48678015343682,36.787564165607236
2024-06-03 14:39:00,12.93155759120297,80.0660490153278,0.16299709210544275,82.25150781823805,44.376718985797275,36.358854318961605
2024-06-03 14:40:00,12.884293338462998,80.20327071425798,0.4727538748494554,72.69942256085243,41.07767574852867,34.102491955753656
2024-06-03 14:41:00,13.116587186726338,80.15771987818334,0.4465765608428196,84.40283697042368,41.71178301834477,34.76104661839384
2024-06-03 14:42:00,12.862293218107483,80.25139181742762,0.18106539073007508,78.51495645969072,42.578007313471666,36.505969363720034
2024-06-03 14:43:00,13.144860271591087,80.0000036036547,0.15102165552553257,71.34716266912923,41.94068641863834,37.191077572452244
2024-06-03 14:44:00,13.127114251570175,80.33347695793323,0.3961472854967334,65.88539545552452,40.33874019755706,35.067523916803204
2024-06-03 14:45:00,12.966139958052818,80.19500012758746,0.33517099835311925,71.48197052457888,41.95486685864408,34.137380582144914
2024-06-03 14:46:00,13.16480859086163,80.08960788822328,0.5543099917205953,65.01377263106538,40.012113530227694,33.290540729167695
2024-06-03 14:47:00,12.9812642478988,80.15420104050794,0.5437829287018014,81.52090586965478,39.52994899609251,33.59311006348766
2024-06-03 14:48:00,12.823560667971003,80.15876803367823,0.384411411138762,80.92490640755506,40.93764200318724,35.65221957652762
2024-06-03 14:49:00,13.043509163108595,80.34684147042711,0.41950650071589846,75.1759885725287,42.02220258615924,34.965573063698194
2024-06-03 14:50:00,12.951645522027778,80.30371440393688,0.4296131821530462,77.48251461877192,40.84211998348021,34.63953562562531
2024-06-03 14:51:00,12.915346860575111,80.15057820060429,0.30210813618357724,83.41011606589453,40.36983077998592,35.712193646260424
2024-06-03 14:52:00,13.017207415726007,80.24288928163169,0.12053463768733688,82.20651794741401,43.91688404727235,37.98065748956206
2024-06-03 14:53:00,12.970028957868594,80.31926278706577,0.1357454698883553,83.23592629186703,45.001502095273764,36.569639924654965
2024-06-03 14:54:00,12.847570548038563,80.17380732017506,0.29835708225753244,81.02324953840196,40.9036134875211,35.35811852464694
2024-06-03 14:55:00,12.902311417328098,80.29758413796978,0.4314812014906555,74.3483176314954,38.80695572110661,34.40387986492297
2024-06-03 14:56:00,12.814717982915571,80.07211857660833,0.2794154177884981,72.52898603991068,45.01599969296478,36.39877831789171
2024-06-03 14:57:00,12.898319170694524,80.31612828411038,0.1903266107340478,77.64201859658259,43.635565306356625,35.79232810931594
2024-06-03 14:58:00,12.89134379855192,80.17328387256238,0.16811248118752534,75.73159501569774,44.26803867084969,37.16712457733567
2024-06-03 14:59:00,12.956324619292648,80.30361409558138,0.17221578539903823,76.21179590664521,40.129476720439264,36.40944570637618
2024-06-03 15:00:00,13.066574017276782,80.3030831206969,0.5458852145522336,68.046711501577,39.15453102321591,34.43084029687289
2024-06-03 15:01:00,12.979254254446827,80.12725012990796,0.12512493553413154,72.33493178530875,42.44229946400049,36.15915489291681
2024-06-03 15:02:00,12.996703865001377,80.1638141133576,0.1913589688165719,79.0892078575827,42.88223461242653,36.615518076847756
2024-06-03 15:03:00,13.071499523154362,80.01642728899506,0.2817183415217409,82.0412471443397,43.54378319927022,35.51492502154373
2024-06-03 15:04:00,13.160044653156355,80.36580244516242,0.43373087599213656,70.18176676174825,41.4856351530927,34.10413927037788
2024-06-03 15:05:00,12.839482136125657,80.2367324236598,0.2247964096002931,68.56889192977808,41.99719643845048,36.29274658065877
2024-06-03 15:06:00,13.12872223137193,80.05024476783319,0.21274355605727904,81.3850543641706,42.08257066190182,35.87620195078932
2024-06-03 15:07:00,12.964759088555903,80.07164602438104,0.30668519115474646,68.22897286598472,43.20021946162883,35.94995807009407
2024-06-03 15:08:00,12.861494933530846,80.31750194928232,0.4050159470634045,81.77419586318922,41.31216968922169,35.67310601551595
2024-06-03 15:09:00,12.809159074126265,80.01310080475457,0.35896883410821623,79.29028704022903,40.104665655417676,34.90165012298505
2024-06-03 15:10:00,12.865627018290885,80.22719256563137,0.1279089138121108,65.20661395107021,44.06564799045205,36.49247456956741
2024-06-03 15:11:00,12.952512197397404,80.14724630416192,0.46962590660370873,71.57643809165795,39.708012898239254,34.70756270876529
2024-06-03 15:12:00,13.026127923970542,80.17702221507275,0.2541989310068655,65.65729911105012,43.26466294635911,36.54208358444253
2024-06-03 15:13:00,13.10778047881739,80.36062180291701,0.2240063042467895,80.6553146786186,42.15069315915979,35.60002676685066
2024-06-03 15:14:00,12.817264870248058,80.31676062148601,0.13717172830151017,79.04715233600945,40.80523586321849,36.2771883780192
2024-06-03 15:15:00,13.095447374783538,80.28783102770848,0.48283998534965045,76.4148591026054,42.04948066231737,34.2705461108743
2024-06-03 15:16:00,12.977788199113558,80.10278048163028,0.2564987836290985,70.31206113507156,42.84098284269958,35.96575579343674
2024-06-03 15:17:00,13.045791763128754,80.31070388844928,0.5772754860208685,77.15380185612464,41.6907009634032,33.58321247560065
2024-06-03 15:18:00,12.99440317343214,80.399436260338,0.2829870379252095,70.65200230404581,42.64655199913471,36.19196886787421
2024-06-03 15:19:00,13.008850489460748,80.14933098851243,0.4979393306559202,76.5590102058554,42.58435679716471,33.40193279201268
2024-06-03 15:20:00,13.16532739827996,80.21578847738235,0.5146580454773655,81.83717603823013,41.484759255768076,34.54092054398665
2024-06-03 15:21:00,12.919169762136136,80.17255840342048,0.4350180636546631,68.75651368808414,41.42704280918985,34.29617488299507
2024-06-03 15:22:00,12.90369610701007,80.28284337000922,0.1390132931380005,83.34238307557473,44.50987891066332,37.020595990227484
2024-06-03 15:23:00,12.8095844421812,80.11768332267326,0.2647431871424334,65.27141836347317,42.99232568177808,35.89894164653127
2024-06-03 15:24:00,13.1047776536576,80.00891917262277,0.4490645798226177,74.59056116658303,41.56151616019261,34.72021879141091
2024-06-03 15:25:00,13.043024071800286,80.23857284094225,0.1521293752694954,67.5295059745698,43.877145904453066,36.951291121366246
2024-06-03 15:26:00,13.012865646005416,80.25714232897542,0.28537269532846254,65.17188241123363,42.32873060340371,36.23851303755601
2024-06-03 15:27:00,12.800667523407549,80.08944468880897,0.395678650995687,77.33108431346332,40.77758866847094,34.574833790662026
2024-06-03 15:28:00,13.112976533731358,80.26394353777965,0.22295026319450587,74.99937698596602,44.06529620140733,37.34660930733028
2024-06-03 15:29:00,13.056056901891674,80.36347522208824,0.37393054308041673,72.16875851263933,39.34491710107946,34.49033818745999
2024-06-03 15:30:00,13.01020196120344,80.20555420039905,0.4671938463594939,82.84314944373037,39.63081944768052,33.1656839078873
2024-06-03 15:31:00,13.168009779535558,80.38285779092173,0.48078195125889633,80.27499028608166,40.95180996666894,34.52124080791493
2024-06-03 15:32:00,13.133800686337313,80.25608445832296,0.5496496108606373,68.50336524728014,38.90945107331603,32.76904749641426
2024-06-03 15:33:00,12.910208867165501,80.30306286084806,0.2367253657108648,71.12400360575899,43.630247943775316,36.263673794949334
2024-06-03 15:34:00,12.954162097146055,80.19516522700678,0.2183137818988891,73.2313462561377,43.69921570312976,36.98444829033761
2024-06-03 15:35:00,12.88585767261381,80.04169394581054,0.5100235363895722,80.7748344076008,39.95855742475126,33.428585270114745
2024-06-03 15:36:00,12.883308238788869,80.00060859785087,0.3371339647222208,68.97784763373909,41.01508354970268,35.66983703517956
2024-06-03 15:37:00,13.115057409874037,80.32938075843802,0.3628229808136484,81.4728644120919,43.16960367406879,35.3507159218145
2024-06-03 15:38:00,12.960268174390366,80.13205742097806,0.46463476703335893,67.15306406861086,42.62805353190399,34.42335738010897
2024-06-03 15:39:00,12.907917758702412,80.36770466124936,0.5751187432659475,67.25981124253472,41.34711422010852,33.983192165301304
2024-06-03 15:40:00,13.084339791380796,80.1406740667425,0.26145250621262783,80.90858881140738,43.8353355721586,35.79523778494806
2024-06-03 15:41:00,13.118944129183578,80.23880241824045,0.4077917547550719,69.11340228430274,41.74772336561011,34.7382840350815
2024-06-03 15:42:00,12.88494119788207,80.3352640587997,0.2681062598713516,71.698465815597,42.19149524605183,36.03150079386805
2024-06-03 15:43:00,12.992306503634993,80.01367523877788,0.22079151896798407,69.13358122498643,41.431754458844374,35.86867166216826
2024-06-03 15:44:00,12.905701287435734,80.04191179336827,0.44826999897872644,79.73703673489575,38.22505918063863,33.968755061556884
2024-06-03 15:45:00,12.983691167101169,80.25581630031913,0.23305111623517236,72.59999105112752,45.12539429529583,36.519435089534305
2024-06-03 15:46:00,12.82097623017397,80.03231253771183,0.16096909318980404,76.6338860817799,43.726930093789605,36.96718062847625
2024-06-03 15:47:00,13.076300604106068,80.37281381947142,0.17729295198336645,71.74893934225307,45.11582821487743,36.529176065775594
2024-06-03 15:48:00,13.107183618585218,80.15361869637279,0.42996736399324287,75.69173035342632,41.6396582969085,35.347478134405115
2024-06-03 15:49:00,13.130920647565699,80.23705479839634,0.310737916441884,69.7265196800536,43.023451980935086,36.48845235851986
2024-06-03 15:50:00,13.019778347138638,80.06409729603506,0.1489302182611498,80.81212837519595,44.53706089692886,37.436852198190195
2024-06-03 15:51:00,12.882299276081923,80.29189064597921,0.5158529718217167,70.196702474055,39.661097722788824,33.675484168785054
2024-06-03 15:52:00,13.112626010970498,80.28969265008757,0.4617531279304412,77.99365639727688,40.36626526004699,33.81312123258951
2024-06-03 15:53:00,13.186421584091558,80.2305132664805,0.3856547551222762,76.3400973400402,42.732915403021494,35.41259935497698
2024-06-03 15:54:00,13.158750228790552,80.32553851786282,0.16067278802283055,67.58074543390934,44.13954438814736,36.558648654750364
2024-06-03 15:55:00,13.007654472937201,80.38598796666622,0.3281709345770534,81.3243047917419,41.71297119879036,34.778369072002604
2024-06-03 15:56:00,12.8091374425228,80.05163387352418,0.306534146755456,80.11820034031386,40.76379268595642,35.85907147148679
2024-06-03 15:57:00,13.047019643212256,80.05726912651531,0.18077745672913034,71.32392013827902,43.764541007500206,37.276309909457886
2024-06-03 15:58:00,13.122991250805432,80.07568971917281,0.5414622925675425,83.06257054718917,41.73166441474067,33.47970645244475
2024-06-03 15:59:00,13.127314641681624,80.38770776151527,0.4266460121540424,69.9353330997115,41.358094196362025,36.21514780367999
2024-06-03 16:00:00,13.049607491491823,80.25060168107535,0.15918793571978537,74.51147742318909,43.04909043137172,36.629724027794815
2024-06-03 16:01:00,12.82653968614642,80.35572037402811,0.4226195213851974,82.04434639433524,39.62465092195977,33.842900165983124
2024-06-03 16:02:00,12.920964813367357,80.23204612641167,0.4381115046678371,71.78038229951466,41.579227690637985,34.350761524822786
2024-06-03 16:03:00,13.08692136733088,80.1266217573588,0.1333499919700871,82.38833487340358,44.72155243061273,37.24406480880446
2024-06-03 16:04:00,13.165095368742733,80.14087205940976,0.46512206010868373,73.7528339315158,39.90085497256304,32.81868212396125
2024-06-03 16:05:00,13.121981348698863,80.38452669367568,0.5844691169776987,70.93881912735213,40.06815809941071,33.62950646434607
2024-06-03 16:06:00,13.070093578171138,80.39505020321388,0.46742423263980026,76.43125993355864,39.472640660721424,34.37474191941939
2024-06-03 16:07:00,12.828618121467173,80.06906477722502,0.2121516723676992,73.99993837301044,46.856942085197275,37.20103069493608
2024-06-03 16:08:00,13.13261523564002,80.32583168398705,0.49062875160921104,79.88072538257796,40.75015949505544,34.86078841924798
2024-06-03 16:09:00,13.196945952558556,80.28342870666536,0.18785002024316397,75.6364308595446,43.570695280827756,37.346014874048635
2024-06-03 16:10:00,12.84030572306679,80.12503509686907,0.3231244444452248,81.99052611936168,40.30597859712982,35.04719360078752
2024-06-03 16:11:00,13.193180612930302,80.30125134440866,0.1656554368413873,69.18573730765846,45.5137635317685,36.88583691999976
2024-06-03 16:12:00,12.888888792405234,80.04867102891313,0.482220233309111,72.85892414723735,41.037024208653946,33.87997922102628
2024-06-03 16:13:00,13.142198730908223,80.14288656402903,0.18428123141568056,65.51326502427275,43.181112732426,36.81565511453275
2024-06-03 16:14:00,12.982004701988442,80.34768385680592,0.2287719130015036,84.53519247085075,41.75443786103729,36.632557002683235
2024-06-03 16:15:00,12.903248566768788,80.07630564020303,0.24122087656517224,81.95134257074284,42.35665475928327,36.061763230025825
2024-06-03 16:16:00,13.00501923235646,80.37058239524676,0.34341331922432616,73.84105412686375,41.94028741422799,35.26887896059775
2024-06-03 16:17:00,12.953579571749673,80.0579448628659,0.44874414523372086,73.21332182147488,40.20639291935012,34.66725196160514
2024-06-03 16:18:00,13.009182822162579,80.39126319109054,0.267235951221935,84.04841922244245,42.00201928807559,35.834736523595204
2024-06-03 16:19:00,12.907422256684614,80.0625441925911,0.5506079921593232,65.76773894958731,40.00930281876333,33.928638020005685
2024-06-03 16:20:00,12.841082707686786,80.09969305424775,0.5498868989702088,79.1292747750377,40.99897370787957,33.3568953350966
2024-06-03 16:21:00,13.12532320456267,80.08612087686531,0.2622285201403548,82.55789122464051,41.18878006881372,36.22952404526778
2024-06-03 16:22:00,12.921305543621063,80.21437621428578,0.3297844011808242,66.74867270367011,42.377527977644355,35.215769728877355
2024-06-03 16:23:00,12.920274894212188,80.04482137615477,0.3753395504569744,78.06541973915442,41.576558244505755,34.832487112424154
2024-06-03 16:24:00,13.008316310347963,80.02716392564793,0.27399082330564295,79.00081984243326,42.48394445443863,35.93891592283458
2024-06-03 16:25:00,13.063142708534103,80.08646049986332,0.21543049378330362,80.41006545868223,41.3172379536309,36.72020605135348
2024-06-03 16:26:00,13.106397304672566,80.31182869349894,0.4839698567644647,81.44568700143341,42.85245720605437,34.47573563101815
2024-06-03 16:27:00,12.825192957281795,80.28413705172366,0.38975869363913784,68.08252418770465,40.9165233503554,33.62403768843548
2024-06-03 16:28:00,12.884705589024747,80.13196906576506,0.23872739368380277,83.4322845973981,43.88034281987421,35.94273100631275
2024-06-03 16:29:00,12.91396243703587,80.27112666922918,0.2974431363227905,66.35135841767335,44.86503239330422,36.019933500421956
2024-06-03 16:30:00,12.935673891959997,80.37839238725743,0.26345397070078647,71.40398531869121,40.33039679210566,35.18206480364829
2024-06-03 16:31:00,13.10045941545769,80.31043162216038,0.271331175247306,78.7132619807686,42.90436214195869,35.858706257978476
2024-06-03 16:32:00,12.913223495199846,80.04653559615144,0.38333705728063616,81.84565457555833,41.854853979939236,34.993396440968276
2024-06-03 16:33:00,13.137547987206725,80.20237969466676,0.19951104239638826,78.3713706484632,44.35348571819792,35.53118206329346
2024-06-03 16:34:00,12.827427513570695,80.07611978946832,0.5919019532992045,82.09111344360383,41.42129372373929,33.4508514120126
2024-06-03 16:35:00,13.147485438886791,80.00294421703636,0.22514041149082706,70.13075829950108,42.75611076247324,36.49369263071354
2024-06-03 16:36:00,13.184893248164427,80.1130874772035,0.24591904246084464,73.54311475722879,42.85904883956999,35.79999732004861
2024-06-03 16:37:00,12.941599191971454,80.23781597731207,0.39362063662800717,72.89136208479641,40.95406613401726,34.20661516447442
2024-06-03 16:38:00,13.151362902585381,80.2567549601003,0.4441080547786993,74.26819587953354,40.552444436114556,35.44822393652951
2024-06-03 16:39:00,13.076148522770515,80.02942887770747,0.41025016706843254,82.50849514293444,42.66345107498227,34.82321895614357
2024-06-03 16:40:00,13.059762763231552,80.01631816386396,0.4323207046431934,74.21622812410897,41.33653127441536,35.15158021895251
2024-06-03 16:41:00,13.030773614854105,80.24845268739497,0.46774335654768606,69.54066390953818,40.785791520378936,33.917513114350015
2024-06-03 16:42:00,12.863098487682464,80.37265243065661,0.5637790851568009,68.53378750391646,38.003928559224796,33.00991651486004
2024-06-03 16:43:00,12.861514133483828,80.09609854763636,0.496120167218999,74.04890136808622,39.36331452653421,33.54235670287265
2024-06-03 16:44:00,12.852669049843504,80.30404911282064,0.2077135314246574,81.67096033815683,44.218241312539575,36.99634128709678
2024-06-03 16:45:00,12.83005626781053,80.14285023701149,0.30050303139059686,70.27673020471109,42.26292080574431,35.07867933416818
2024-06-03 16:46:00,12.896022536253083,80.08974328768981,0.32757023734191304,72.04613425360407,41.36560844437351,35.530405119557
2024-06-03 16:47:00,12.998485767563748,80.07255329961636,0.2883447736615091,66.4574866873701,42.84415559290098,35.218484404571925
2024-06-03 16:48:00,12.933804823962268,80.09482664160853,0.11615391132793548,83.5587621820957,43.25477940924474,36.33900439101
2024-06-03 16:49:00,13.060010332906645,80.21072901776488,0.5690758542033163,75.90123866279383,41.05448079586203,33.36269143812959
2024-06-03 16:50:00,12.955174275601788,80.31787379395554,0.14430249895828431,76.39118540502128,42.62206298881188,36.48196098229852
2024-06-03 16:51:00,13.103823259068198,80.0628690705531,0.36381749376866945,76.78883727759293,42.96565400615515,35.41240253424784
2024-06-03 16:52:00,12.986833010435294,80.05637096534485,0.2501297718453327,71.35131999964865,41.2609307490955,35.988338288896095
2024-06-03 16:53:00,13.123538910376253,80.20891723895654,0.3913823060566838,75.85648020233768,40.170994844835654,34.135746185824445
2024-06-03 16:54:00,12.885832816412181,80.24260272041906,0.45390280941941874,73.32151805125554,40.34786319849342,34.76143504565984
2024-06-03 16:55:00,13.015526147196967,80.24709361180564,0.4556536283080581,67.98694619255825,39.170182348652624,34.31292655491819
2024-06-03 16:56:00,12.895902003037767,80.31226688354822,0.10543396614789743,78.86055919943638,43.326088426513195,36.77647822571966
2024-06-03 16:57:00,13.133537455908076,80.32463185458775,0.4990908236633532,83.30526746991379,40.512159228459,34.284559062435434
2024-06-03 16:58:00,13.160977238183929,80.22588245556793,0.10506032601625284,68.7352124733752,43.20295974366986,36.85399380522301
2024-06-03 16:59:00,13.028081738721548,80.25866617017148,0.2949325823031397,77.72295561261332,41.78478718179872,36.218778642223924
2024-06-03 17:00:00,13.048221766094484,80.28606299100747,0.2603920519830967,82.56983247290785,40.99755365451831,35.31083397165541
2024-06-03 17:01:00,13.014779076689232,80.34788324408527,0.5986633206295764,73.41352660993415,41.21700789488231,32.91971376944707
2024-06-03 17:02:00,12.898779850710497,80.19704162816898,0.5765036183597131,80.76653508563687,40.06407911034952,33.04563996821505
2024-06-03 17:03:00,12.831668772809325,80.0572310709393,0.2947100420668324,69.21234271653181,41.041868495997385,35.48789549468221
2024-06-03 17:04:00,13.106046908629075,80.1297818319915,0.2526100252212087,79.11423874825594,39.575280038957864,35.966020361385866
2024-06-03 17:05:00,12.906314220402521,80.0523976459745,0.20980599334573688,65.64521265903922,44.22899619065586,36.650400449165424
2024-06-03 17:06:00,13.153006029555586,80.14968955113727,0.5464419699607755,80.10592403385361,39.84379598179025,34.132152541914806
2024-06-03 17:07:00,13.14114493012401,80.37233561239124,0.27846153924137407,77.8402840849768,43.33642208167837,36.22941862403509
2024-06-03 17:08:00,13.142531657733537,80.01125784032403,0.3221457155289399,82.33612102049025,42.015855143381984,35.71450368832981
2024-06-03 17:09:00,12.866633439022529,80.0428571264476,0.43824579902309435,73.82318936784797,38.38029487064365,34.196241317346086
2024-06-03 17:10:00,13.16799572836451,80.13068671585772,0.34168340152176746,77.6200065066526,40.545746614523715,34.42778786622263
2024-06-03 17:11:00,12.898297222078112,80.00545829859792,0.40265231822187675,84.07441095915613,40.57118843419191,34.34008922298408
2024-06-03 17:12:00,13.073786384358039,80.25681298475378,0.46758513512657596,65.56283785175061,43.00754678813282,34.55212635773318
2024-06-03 17:13:00,12.833547918498066,80.3502400946164,0.48504085296283905,75.68465319826883,43.03766188281581,35.127628671742286
2024-06-03 17:14:00,12.898944472922048,80.1652567215173,0.11427147382676975,75.96762144638822,45.25277059653205,37.24999678924311
2024-06-03 17:15:00,12.860818688916982,80.33302474407196,0.3592943978720855,67.16344005153356,41.89443001259508,34.882731247527914
2024-06-03 17:16:00,12.897265059540098,80.13274678785753,0.5155220571349948,72.39291897098613,38.71634775150523,33.20649667973464
2024-06-03 17:17:00,13.099552738762823,80.34017539131763,0.28996039470275914,71.86455804781023,40.27520720360718,35.52203823506067
2024-06-03 17:18:00,12.897639042328523,80.29503312288715,0.2993103452590776,69.94735694904941,42.69116175754845,35.66146036236179
2024-06-03 17:19:00,12.903258238956719,80.17924797294135,0.5925383255206793,80.84313502264033,39.76486378539261,33.22391993742676
